u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
2181,858.6895117759705,0.010131526806108952,1.0,true,true,858.7789097309875,-0.08939795501703429,,,NaN,false,false,false
2182,858.6416695863008,0.010563500684846502,1.0,true,true,858.7731090382566,-0.1314394519557709,,,NaN,false,false,false
2183,858.555555254221,0.010676473638479626,1.0,true,true,858.7673100215832,-0.21175476736220844,,,NaN,false,false,false
2184,858.4852464199066,0.01467224056484419,1.0,true,true,858.7615126673761,-0.27626624746949346,,,NaN,false,false,false
2185,858.4710935354233,0.014563393000136565,1.0,true,true,858.755716962044,-0.2846234266206693,,,NaN,false,false,false
2186,858.4683478474617,0.01366492799443996,1.0,true,true,858.7499228919945,-0.2815750445328149,,,NaN,false,false,false
2187,858.4906658232212,0.012324505137552282,1.0,true,true,858.7441304436367,-0.2534646204154569,,,NaN,false,false,false
2188,858.4136630147696,0.012345750555934372,1.0,true,true,858.7383396033781,-0.3246765886085541,,,NaN,false,false,false
2189,858.3897593766451,0.012083583880216766,1.0,true,true,858.7325503576277,-0.3427909809826133,,,NaN,false,false,false
2190,858.4165755361319,0.011278251905304355,1.0,true,true,858.7267626927936,-0.31018715666175467,,,NaN,false,false,false
2191,858.4554312825203,0.010279750117052063,1.0,true,true,858.7209765952842,-0.26554531276394755,,,NaN,false,false,false
2192,858.4593881815672,0.00955372067981301,1.0,true,true,858.7151920515079,-0.25580386994067794,,,NaN,false,false,false
2193,858.4580760896206,0.009768055017101783,1.0,true,true,858.7094090478727,-0.25133295825207824,,,NaN,false,false,false
2194,858.4649229943752,0.009984562678764164,1.0,true,true,858.7036275707875,-0.2387045764122604,,,NaN,false,false,false
2195,858.44886533916,0.0092514848254909,1.0,true,true,858.6978476066604,-0.2489822675004234,,,NaN,false,false,false
2196,858.4765391498804,0.009199429455428785,1.0,true,true,858.6920691418995,-0.21552999201912826,,,NaN,false,false,false
2197,858.5347509980202,0.010281133275337124,1.0,true,true,858.6862921629133,-0.15154116489316038,,,NaN,false,false,false
2198,858.5529281198978,0.01066355983821927,1.0,true,true,858.6805166561104,-0.1275885362125564,,,NaN,false,false,false
2199,858.5675891637802,0.028516574919380883,1.0,true,true,858.6747426078991,-0.10715344411892147,,,NaN,false,false,false
2200,858.5565302371979,0.010150866529257589,1.0,true,true,858.6689700046875,-0.11243976748960449,,,NaN,false,false,false
2201,858.6137146651745,0.009748718077755734,1.0,true,true,858.6631988328841,-0.049484167709579197,,,NaN,false,false,false
2202,858.6540827900171,0.008868432713119715,1.0,true,true,858.657429078897,-0.0033462888799249413,,,NaN,false,false,false
2203,858.6697241514921,0.007842895617169702,1.0,true,true,858.6516607291351,0.018063422357045056,,,NaN,false,false,false
2204,858.6217844337225,0.008336361274174973,1.0,true,true,858.6458937700062,-0.02410933628368639,,,NaN,false,false,false
2205,858.5424593538046,0.008988548044799642,1.0,true,true,858.6401281879189,-0.09766883411430172,,,NaN,false,false,false
2206,858.4182699918747,0.009171450838374898,1.0,true,true,858.6343639692814,-0.2160939774066719,,,NaN,false,false,false
2207,858.4136690795422,0.010104169334055195,1.0,true,true,858.6286011005022,-0.21493202096007735,,,NaN,false,false,false
2208,858.456549629569,0.01189458347216539,1.0,true,true,858.6228395679896,-0.16628993842050477,,,NaN,false,false,false
2209,858.485045671463,0.0133851172906422,1.0,true,true,858.6170793581518,-0.1320336866888283,,,NaN,false,false,false
2210,858.4718252718449,0.013593992310286343,1.0,true,true,858.6113204573974,-0.13949518555250506,,,NaN,false,false,false
2211,858.4479379802942,0.012868863886829337,1.0,true,true,858.6055628521347,-0.15762487184042584,,,NaN,false,false,false
2212,858.4440326839685,0.011704081444564342,1.0,true,true,858.5998065287719,-0.15577384480332057,,,NaN,false,false,false
2213,858.4614277631044,0.010127775791944611,1.0,true,true,858.5940514737174,-0.13262371061296108,,,NaN,false,false,false
2214,858.4930188655853,0.008502785417556344,1.0,true,true,858.5882976733797,-0.09527880779432962,,,NaN,false,false,false
2215,858.536788597703,0.009658308842645486,1.0,true,true,858.5825451141669,-0.04575651646393908,,,NaN,false,false,false
2216,858.5270409286022,0.010309429184181729,1.0,true,true,858.5767937824874,-0.04975285388513839,,,NaN,false,false,false
2217,858.5070822834969,0.011474972696933644,1.0,true,true,858.5710436647496,-0.06396138125273865,,,NaN,false,false,false
2218,858.4036580622196,0.011990266856383505,1.0,true,true,858.565294747362,-0.1616366851424118,,,NaN,false,false,false
2219,858.3609017729759,0.012376245985087615,1.0,true,true,858.559547016733,-0.19864524375702786,,,NaN,false,false,false
2220,858.3805274069309,0.011709370021725512,1.0,true,true,858.5538004592704,-0.1732730523394821,,,NaN,false,false,false
2221,858.3941054046154,0.010296064553928466,1.0,true,true,858.5480550613831,-0.1539496567677361,,,NaN,false,false,false
2222,858.3526566177607,0.009402564611903303,1.0,true,true,858.542310809479,-0.18965419171831854,,,NaN,false,false,false
2223,858.2755348533392,0.009328152746682422,1.0,true,true,858.5365676899671,-0.2610328366279191,,,NaN,false,false,false
2224,858.1909828111529,0.009830977983242692,1.0,true,true,858.5308256892549,-0.3398428781019902,,,NaN,false,false,false
2225,858.1366773545742,0.01073511066230272,1.0,true,true,858.5250847937516,-0.3884074391773993,,,NaN,false,false,false
2226,858.1457912102342,0.011167210512215647,1.0,true,true,858.519344989865,-0.3735537796308108,,,NaN,false,false,false
2227,858.2113930881023,0.010729593229567983,1.0,true,true,858.5136062640034,-0.30221317590110175,,,NaN,false,false,false
2228,858.334066927433,0.010038778647570015,1.0,true,true,858.5078686025756,-0.17380167514261302,,,NaN,false,false,false
2229,858.5000728219748,0.010513971052727866,1.0,true,true,858.5021319919896,-0.0020591700148315795,,,NaN,false,false,false
2230,858.5803764462471,0.010766228431532349,1.0,true,true,858.4963964186537,0.08398002759338397,,,NaN,false,false,false
2231,858.5513058006763,0.01954653067845397,1.0,true,true,858.4906618689765,0.06064393169981486,,,NaN,false,false,false
2232,858.5063126981258,0.012245695309711115,1.0,true,true,858.4849283293662,0.021384368759640893,,,NaN,false,false,false
2233,858.4060373157263,0.01048439076697672,1.0,true,true,858.4791957862311,-0.07315847050483626,,,NaN,false,false,false
2234,858.3210864216089,0.00873345658578551,1.0,true,true,858.4734642259797,-0.15237780437075799,,,NaN,false,false,false
2235,858.2719741612673,0.0076815835997840485,1.0,true,true,858.4677336350202,-0.1957594737529007,,,NaN,false,false,false
2236,858.2859014570713,0.008226989485650567,1.0,true,true,858.4620039997612,-0.1761025426899323,,,NaN,false,false,false
2237,858.323896035552,0.009484501776676021,1.0,true,true,858.4562753066107,-0.1323792710586531,,,NaN,false,false,false
2238,858.3442446738482,0.010336006323613764,1.0,true,true,858.4505475419774,-0.10630286812920531,,,NaN,false,false,false
2239,858.3547048866749,0.010785597780962474,1.0,true,true,858.4448206922691,-0.09011580559422327,,,NaN,false,false,false
2240,858.3622924685478,0.010929652856639265,1.0,true,true,858.4390947438945,-0.07680227534672213,,,NaN,false,false,false
2241,858.3260059654713,0.010082533695848944,1.0,true,true,858.4333696832622,-0.10736371779091769,,,NaN,false,false,false
2242,858.245565906167,0.008624414872769675,1.0,true,true,858.4276454967803,-0.18207959061328438,,,NaN,false,false,false
2243,858.1642896011472,0.007992847789616616,1.0,true,true,858.421922170857,-0.25763256970981274,,,NaN,false,false,false
2244,858.109530877322,0.007324726614472247,1.0,true,true,858.4161996919008,-0.3066688145788703,,,NaN,false,false,false
2245,858.0841593444347,0.007526486211959986,1.0,true,true,858.4104780463201,-0.32631870188538414,,,NaN,false,false,false
2246,858.0926596969366,0.009314361404749972,1.0,true,true,858.4047572205232,-0.3120975235865444,,,NaN,false,false,false
2247,858.1127870827913,0.010517391271510664,1.0,true,true,858.3990372009183,-0.2862501181269863,,,NaN,false,false,false
2248,858.1333537995815,0.01016868836609387,1.0,true,true,858.3933179739139,-0.2599641743323673,,,NaN,false,false,false
2249,858.173673838377,0.00957600688037594,1.0,true,true,858.3875995259186,-0.21392568754163221,,,NaN,false,false,false
2250,858.2003598213196,0.008954143352181289,1.0,true,true,858.3818818433402,-0.18152202202065837,,,NaN,false,false,false
2251,858.1357355043292,0.008401030664480318,1.0,true,true,858.3761649125875,-0.240429408258251,,,NaN,false,false,false
2252,858.0420041251928,0.008587675940493686,1.0,true,true,858.3704487200683,-0.3284445948755774,,,NaN,false,false,false
2253,857.958194617182,0.008827332394708759,1.0,true,true,858.3647332521916,-0.4065386350096105,,,NaN,false,false,false
2254,857.8926948681474,0.008687497837063888,1.0,true,true,858.3590184953654,-0.4663236272180029,,,NaN,false,false,false
2255,857.8475526571274,0.008597786185846883,1.0,true,true,858.3533044359983,-0.5057517788709447,,,NaN,false,false,false
2256,857.8233046978712,0.008506368293154532,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2257,857.8428142815828,0.008170107389349193,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2258,857.8965704068542,0.008209840338625018,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2259,857.9431596267968,0.008587930550513321,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2260,857.9596359655261,0.00881183915489211,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2261,857.956536423415,0.009143646428783497,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2262,857.9682761970907,0.009748260953195306,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2263,857.9938236628659,0.009908847474249543,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2264,858.032603174448,0.009745398915447394,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2265,858.0785446092486,0.009685440491551147,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2266,858.1047053188086,0.010274548680842396,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2267,858.0515080168843,0.010309847374154213,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2268,857.9768161214888,0.009422228047316213,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2269,857.9471102189273,0.008712462032281112,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2270,857.9667001832277,0.008389658244057123,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2271,858.0251328432932,0.008591140597340587,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2272,858.09433003515,0.00899659916281979,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2273,858.130596794188,0.009007188141036938,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2274,858.1109538786113,0.008689045122751697,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2275,858.0371727012098,0.008256724338997514,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2276,857.9171186424792,0.00841859494700838,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2277,857.8084605559707,0.009509344835419393,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2278,857.8024418652058,0.009184410558287804,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2279,857.8377453312278,0.008152328704579987,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2280,857.863787829876,0.007921573336435941,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2281,857.8948403336108,0.008633716937858213,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2282,857.9545506983995,0.00944274505928278,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2283,858.0081580500118,0.010019265983072692,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2284,858.0127054047771,0.010213932060817056,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2285,858.0007525734545,0.010016788891934084,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2286,858.0102022471838,0.009212494603132771,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2287,858.0238963989541,0.008213301524880479,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2288,858.0006901026063,0.007577964796051973,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2289,857.9376718197018,0.007632085570416508,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2290,857.89907951653,0.008262177387173296,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2291,857.9189214706421,0.008867507131594132,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2292,857.9484144803137,0.009646837670574691,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2293,857.9689239822328,0.010271484556229058,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2294,857.9821026418358,0.01010497351012716,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2295,857.987276324071,0.010039606491149149,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2296,857.9788951547816,0.010805242055664606,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2297,857.9613102506846,0.01124651864124008,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2298,857.9336086921394,0.011849716941987649,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2299,857.9086565673351,0.012985384451339161,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2300,857.8951786532998,0.013697116530186595,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2301,857.911453101784,0.01343560217008184,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2302,857.9906893898733,0.012221168188339328,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2303,858.0953545831144,0.010878084534495165,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2304,858.1494404226542,0.00965416731759951,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2305,858.1214837282896,0.00870742876798412,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2306,858.0496866777539,0.00882431013631702,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2307,857.9981943901512,0.009760639059365982,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2308,857.9858910623007,0.010229865594208352,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2309,857.9921321943402,0.009775260079743331,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2310,858.0030809661839,0.0094278865303758,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2311,858.0221426850185,0.009811473650746494,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2312,858.0476994160563,0.010380548712241701,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2313,858.061011467129,0.010758368322457166,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2314,858.0364488009363,0.011086701936090897,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2315,857.9870145479217,0.011216222227585518,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2316,857.9307808242738,0.010442587351911019,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2317,857.8550116866827,0.010045748419306909,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2318,857.7803955823183,0.010421024457870954,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2319,857.7479135096073,0.010488102773721988,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2320,857.7773060947657,0.009479122149935383,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2321,857.8330953940749,0.008340874518570471,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2322,857.8628165498376,0.008047972431170822,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2323,857.8526872694492,0.008610017124565257,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2324,857.8298489078879,0.00913818331102229,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2325,857.810517936945,0.008931668075181622,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2326,857.7971641346812,0.008432726731252775,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2327,857.8021045848727,0.00866328564400922,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2328,857.8009651973844,0.009494969778618563,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2329,857.7567407339811,0.009932816892128653,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2330,857.7090763449669,0.009370292876510134,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2331,857.680922627449,0.008761407475318507,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2332,857.687567487359,0.008893670387374842,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2333,857.7261711210012,0.009589714194218486,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2334,857.7785599082708,0.010861411294722786,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2335,857.8099423274398,0.01185600583908904,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2336,857.8052601441741,0.012048164807005003,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2337,857.7687602341175,0.011489772586400037,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2338,857.7112498283386,0.010358650717395137,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2339,857.6591475903988,0.009155765378052506,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2340,857.645590543747,0.008358033199072992,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2341,857.6831024289131,0.008477477151835545,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2342,857.7377391904593,0.009107258667274588,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2343,857.802897810936,0.0092303016435865,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2344,857.8488656207919,0.008991339978243532,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2345,857.8143246844411,0.008945662122774136,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2346,857.6998709142208,0.009926519660151489,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2347,857.5774580836296,0.011443513150168616,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2348,857.5521624982357,0.022010165744525786,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2349,857.5614314973354,0.01889850779248274,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2350,857.5443359166384,0.012971212023348817,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2351,857.6168539375067,0.011537173468645462,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2352,857.6447514295578,0.010446625478152742,1.0,true,false,NaN,NaN,,,NaN,false,false,false
